"pid","grp","duration","entry","exit"
5180,"wait",305,173,499
5180,"vac",6,173,499
5180,"obs",15,173,499
5184,"wait",305,173,496
5184,"vac",3,173,496
5184,"obs",15,173,496
5185,"wait",305,173,501
5185,"vac",7,173,501
5185,"obs",15,173,501
5210,"wait",308,174,502
5210,"vac",4,174,502
5210,"obs",15,174,502
5215,"wait",308,174,504
5215,"vac",6,174,504
5215,"obs",15,174,504
5216,"wait",308,174,500
5216,"vac",2,174,500
5216,"obs",15,174,500
5229,"wait",308,175,506
5229,"vac",7,175,506
5229,"obs",15,175,506
5232,"wait",308,175,505
5232,"vac",6,175,505
5232,"obs",15,175,505
5233,"wait",309,175,503
5233,"vac",4,175,503
5233,"obs",15,175,503
5240,"wait",309,175,510
5240,"vac",10,175,510
5240,"obs",15,175,510
5242,"wait",309,175,505
5242,"vac",4,175,505
5242,"obs",15,175,505
5246,"wait",310,175,503
5246,"vac",2,175,503
5246,"obs",15,175,503
5256,"wait",311,176,509
5256,"vac",6,176,509
5256,"obs",15,176,509
5269,"wait",312,176,509
5269,"vac",4,176,509
5269,"obs",15,176,509
5283,"wait",313,177,511
5283,"vac",5,177,511
5283,"obs",15,177,511
5288,"wait",313,177,513
5288,"vac",6,177,513
5288,"obs",15,177,513
5292,"wait",314,177,514
5292,"vac",7,177,514
5292,"obs",15,177,514
5295,"wait",314,177,515
5295,"vac",8,177,515
5295,"obs",14,177,515
5299,"wait",314,178,513
5299,"vac",5,178,513
5299,"obs",15,178,513
5322,"wait",317,179,516
5322,"vac",4,179,516
5322,"obs",15,179,516
5323,"wait",317,179,521
5323,"vac",9,179,521
5323,"obs",15,179,521
5331,"wait",317,179,518
5331,"vac",6,179,518
5331,"obs",15,179,518
5337,"wait",318,179,518
5337,"vac",5,179,518
5337,"obs",15,179,518
5345,"wait",319,179,516
5345,"vac",2,179,516
5345,"obs",14,179,516
5346,"wait",319,179,516
5346,"vac",2,179,516
5346,"obs",15,179,516
5353,"wait",319,179,519
5353,"vac",5,179,519
5353,"obs",15,179,519
5354,"wait",320,179,524
5354,"vac",9,179,524
5354,"obs",14,179,524
5359,"wait",320,180,519
5359,"vac",4,180,519
5359,"obs",15,180,519
5361,"wait",320,180,525
5361,"vac",9,180,525
5361,"obs",15,180,525
5368,"wait",320,180,520
5368,"vac",4,180,520
5368,"obs",15,180,520
5372,"wait",321,180,521
5372,"vac",4,180,521
5372,"obs",15,180,521
5374,"wait",321,180,519
5374,"vac",2,180,519
5374,"obs",14,180,519
5375,"wait",321,180,521
5375,"vac",4,180,521
5375,"obs",15,180,521
5392,"wait",322,181,525
5392,"vac",6,181,525
5392,"obs",15,181,525
5393,"wait",322,181,521
5393,"vac",2,181,521
5393,"obs",15,181,521
5396,"wait",323,181,525
5396,"vac",6,181,525
5396,"obs",15,181,525
5415,"wait",324,182,531
5415,"vac",9,182,531
5415,"obs",15,182,531
5436,"wait",326,182,529
5436,"vac",5,182,529
5436,"obs",15,182,529
5437,"wait",326,182,530
5437,"vac",5,182,530
5437,"obs",15,182,530
5452,"wait",327,183,534
5452,"vac",8,183,534
5452,"obs",15,183,534
5458,"wait",327,183,529
5458,"vac",3,183,529
5458,"obs",15,183,529
5461,"wait",328,183,533
5461,"vac",6,183,533
5461,"obs",15,183,533
5476,"wait",329,183,536
5476,"vac",7,183,536
5476,"obs",15,183,536
5484,"wait",330,184,533
5484,"vac",4,184,533
5484,"obs",15,184,533
5486,"wait",330,184,536
5486,"vac",6,184,536
5486,"obs",15,184,536
5508,"wait",331,185,538
5508,"vac",6,185,538
5508,"obs",15,185,538
5510,"wait",332,185,539
5510,"vac",7,185,539
5510,"obs",15,185,539
5512,"wait",332,185,534
5512,"vac",2,185,534
5512,"obs",15,185,534
5520,"wait",332,185,538
5520,"vac",4,185,538
5520,"obs",15,185,538
5522,"wait",333,185,538
5522,"vac",4,185,538
5522,"obs",15,185,538
5546,"wait",335,186,541
5546,"vac",5,186,541
5546,"obs",15,186,541
5549,"wait",336,186,542
5549,"vac",4,186,542
5549,"obs",15,186,542
5553,"wait",336,186,546
5553,"vac",8,186,546
5553,"obs",15,186,546
5560,"wait",336,186,545
5560,"vac",7,186,545
5560,"obs",15,186,545
5569,"wait",337,187,545
5569,"vac",5,187,545
5569,"obs",15,187,545
5579,"wait",338,187,548
5579,"vac",7,187,548
5579,"obs",15,187,548
5583,"wait",338,187,544
5583,"vac",4,187,544
5583,"obs",15,187,544
5588,"wait",338,187,547
5588,"vac",5,187,547
5588,"obs",15,187,547
5597,"wait",339,188,546
5597,"vac",3,188,546
5597,"obs",15,188,546
5603,"wait",340,188,549
5603,"vac",5,188,549
5603,"obs",15,188,549
5607,"wait",340,188,548
5607,"vac",4,188,548
5607,"obs",15,188,548
5610,"wait",340,188,549
5610,"vac",5,188,549
5610,"obs",15,188,549
5614,"wait",341,188,548
5614,"vac",3,188,548
5614,"obs",15,188,548
5619,"wait",341,188,551
5619,"vac",6,188,551
5619,"obs",15,188,551
5624,"wait",341,189,553
5624,"vac",7,189,553
5624,"obs",15,189,553
5630,"wait",341,189,550
5630,"vac",3,189,550
5630,"obs",15,189,550
5634,"wait",342,189,555
5634,"vac",8,189,555
5634,"obs",15,189,555
5637,"wait",343,189,552
5637,"vac",4,189,552
5637,"obs",15,189,552
5640,"wait",343,189,554
5640,"vac",7,189,554
5640,"obs",15,189,554
5644,"wait",343,189,554
5644,"vac",6,189,554
5644,"obs",15,189,554
5647,"wait",343,189,552
5647,"vac",3,189,552
5647,"obs",15,189,552
5652,"wait",343,189,550
5652,"vac",2,189,550
5652,"obs",15,189,550
5653,"wait",343,189,552
5653,"vac",3,189,552
5653,"obs",15,189,552
5656,"wait",344,190,557
5656,"vac",8,190,557
5656,"obs",15,190,557
5659,"wait",344,190,558
5659,"vac",8,190,558
5659,"obs",15,190,558
5675,"wait",345,190,556
5675,"vac",4,190,556
5675,"obs",15,190,556
5680,"wait",346,191,555
5680,"vac",3,191,555
5680,"obs",15,191,555
5682,"wait",346,191,559
5682,"vac",7,191,559
5682,"obs",15,191,559
5709,"wait",348,192,561
5709,"vac",5,192,561
5709,"obs",15,192,561
5711,"wait",348,192,561
5711,"vac",6,192,561
5711,"obs",15,192,561
5712,"wait",348,192,561
5712,"vac",5,192,561
5712,"obs",15,192,561
5723,"wait",348,192,561
5723,"vac",4,192,561
5723,"obs",15,192,561
5725,"wait",349,192,563
5725,"vac",6,192,563
5725,"obs",15,192,563
5737,"wait",350,193,565
5737,"vac",6,193,565
5737,"obs",15,193,565
5770,"wait",353,193,565
5770,"vac",2,193,565
5770,"obs",15,193,565
5779,"wait",354,194,566
5779,"vac",2,194,566
5779,"obs",15,194,566
5788,"wait",355,194,571
5788,"vac",6,194,571
5788,"obs",15,194,571
5798,"wait",355,194,572
5798,"vac",7,194,572
5798,"obs",15,194,572
5803,"wait",355,195,573
5803,"vac",7,195,573
5803,"obs",15,195,573
5804,"wait",356,195,572
5804,"vac",6,195,572
5804,"obs",15,195,572
5806,"wait",356,195,573
5806,"vac",6,195,573
5806,"obs",15,195,573
5815,"wait",357,195,573
5815,"vac",5,195,573
5815,"obs",15,195,573
5829,"wait",358,195,577
5829,"vac",8,195,577
5829,"obs",15,195,577
5845,"wait",360,196,576
5845,"vac",4,196,576
5845,"obs",15,196,576
5846,"wait",360,196,578
5846,"vac",7,196,578
5846,"obs",15,196,578
5852,"wait",360,196,581
5852,"vac",8,196,581
5852,"obs",15,196,581
5856,"wait",361,196,586
5856,"vac",13,196,586
5856,"obs",15,196,586
5865,"wait",361,197,585
5865,"vac",12,197,585
5865,"obs",15,197,585
5870,"wait",362,197,582
5870,"vac",7,197,582
5870,"obs",15,197,582
5874,"wait",362,197,580
5874,"vac",6,197,580
5874,"obs",15,197,580
5877,"wait",362,197,578
5877,"vac",4,197,578
5877,"obs",15,197,578
5881,"wait",362,197,584
5881,"vac",9,197,584
5881,"obs",15,197,584
5887,"wait",363,197,583
5887,"vac",8,197,583
5887,"obs",15,197,583
5889,"wait",363,197,580
5889,"vac",3,197,580
5889,"obs",15,197,580
5893,"wait",364,197,584
5893,"vac",6,197,584
5893,"obs",15,197,584
5895,"wait",364,198,584
5895,"vac",6,198,584
5895,"obs",15,198,584
5904,"wait",365,198,585
5904,"vac",6,198,585
5904,"obs",15,198,585
5908,"wait",365,198,585
5908,"vac",6,198,585
5908,"obs",15,198,585
5920,"wait",366,199,585
5920,"vac",4,199,585
5920,"obs",15,199,585
5933,"wait",367,199,588
5933,"vac",6,199,588
5933,"obs",15,199,588
5949,"wait",369,200,588
5949,"vac",3,200,588
5949,"obs",15,200,588
5952,"wait",370,200,589
5952,"vac",4,200,589
5952,"obs",15,200,589
5966,"wait",370,200,591
5966,"vac",5,200,591
5966,"obs",15,200,591
5977,"wait",371,201,593
5977,"vac",5,201,593
5977,"obs",15,201,593
5994,"wait",372,201,593
5994,"vac",4,201,593
5994,"obs",15,201,593
6000,"wait",373,201,595
6000,"vac",5,201,595
6000,"obs",15,201,595
6002,"wait",373,201,596
6002,"vac",5,201,596
6002,"obs",15,201,596
6013,"wait",374,202,594
6013,"vac",2,202,594
6013,"obs",15,202,594
6030,"wait",375,202,597
6030,"vac",3,202,597
6030,"obs",15,202,597
6034,"wait",376,203,600
6034,"vac",6,203,600
6034,"obs",15,203,600
6039,"wait",376,203,596
6039,"vac",1,203,596
6039,"obs",15,203,596
6043,"wait",376,203,600
6043,"vac",5,203,600
6043,"obs",15,203,600
6047,"wait",377,203,603
6047,"vac",7,203,603
6047,"obs",15,203,603
6050,"wait",377,203,599
6050,"vac",3,203,599
6050,"obs",15,203,599
6062,"wait",378,204,602
6062,"vac",5,204,602
6062,"obs",15,204,602
6074,"wait",379,204,601
6074,"vac",2,204,601
6074,"obs",15,204,601
6093,"wait",381,204,608
6093,"vac",7,204,608
6093,"obs",15,204,608
6103,"wait",381,205,614
6103,"vac",13,205,614
6103,"obs",15,205,614
6118,"wait",382,206,609
6118,"vac",5,206,609
6118,"obs",15,206,609
6119,"wait",382,206,612
6119,"vac",8,206,612
6119,"obs",15,206,612
6125,"wait",383,206,610
6125,"vac",6,206,610
6125,"obs",15,206,610
6128,"wait",384,206,609
6128,"vac",4,206,609
6128,"obs",15,206,609
6142,"wait",384,206,610
6142,"vac",3,206,610
6142,"obs",15,206,610
6148,"wait",385,206,612
6148,"vac",5,206,612
6148,"obs",15,206,612
6149,"wait",385,207,620
6149,"vac",12,207,620
6149,"obs",15,207,620
6150,"wait",385,207,609
6150,"vac",2,207,609
6150,"obs",15,207,609
6171,"wait",386,207,613
6171,"vac",4,207,613
6171,"obs",15,207,613
6172,"wait",387,207,613
6172,"vac",3,207,613
6172,"obs",15,207,613
6189,"wait",388,208,616
6189,"vac",4,208,616
6189,"obs",15,208,616
6191,"wait",388,208,620
6191,"vac",7,208,620
6191,"obs",15,208,620
6195,"wait",389,208,621
6195,"vac",8,208,621
6195,"obs",15,208,621
6197,"wait",389,208,621
6197,"vac",8,208,621
6197,"obs",15,208,621
6215,"wait",390,209,617
6215,"vac",3,209,617
6215,"obs",15,209,617
6217,"wait",391,209,622
6217,"vac",7,209,622
6217,"obs",15,209,622
6228,"wait",392,209,619
6228,"vac",2,209,619
6228,"obs",15,209,619
6229,"wait",392,209,622
6229,"vac",5,209,622
6229,"obs",15,209,622
6235,"wait",393,209,630
6235,"vac",12,209,630
6235,"obs",15,209,630
6246,"wait",394,210,621
6246,"vac",2,210,621
6246,"obs",15,210,621
6252,"wait",394,210,627
6252,"vac",6,210,627
6252,"obs",15,210,627
6258,"wait",395,210,627
6258,"vac",6,210,627
6258,"obs",15,210,627
6272,"wait",396,210,627
6272,"vac",5,210,627
6272,"obs",15,210,627
6282,"wait",398,211,632
6282,"vac",8,211,632
6282,"obs",15,211,632
6283,"wait",398,211,630
6283,"vac",5,211,630
6283,"obs",15,211,630
6293,"wait",399,211,631
6293,"vac",5,211,631
6293,"obs",15,211,631
6298,"wait",399,211,629
6298,"vac",3,211,629
6298,"obs",15,211,629
6299,"wait",399,211,634
6299,"vac",8,211,634
6299,"obs",15,211,634
6301,"wait",399,211,632
6301,"vac",5,211,632
6301,"obs",15,211,632
6304,"wait",399,211,632
6304,"vac",6,211,632
6304,"obs",15,211,632
6322,"wait",400,212,630
6322,"vac",1,212,630
6322,"obs",15,212,630
6334,"wait",401,213,638
6334,"vac",8,213,638
6334,"obs",15,213,638
6339,"wait",402,213,637
6339,"vac",6,213,637
6339,"obs",15,213,637
6341,"wait",402,213,635
6341,"vac",4,213,635
6341,"obs",15,213,635
6365,"wait",405,214,646
6365,"vac",12,214,646
6365,"obs",15,214,646
6375,"wait",406,214,640
6375,"vac",5,214,640
6375,"obs",15,214,640
6379,"wait",406,214,650
6379,"vac",14,214,650
6379,"obs",15,214,650
6387,"wait",406,215,645
6387,"vac",8,215,645
6387,"obs",15,215,645
6393,"wait",407,215,643
6393,"vac",6,215,643
6393,"obs",15,215,643
6406,"wait",408,215,643
6406,"vac",4,215,643
6406,"obs",15,215,643
6410,"wait",408,215,645
6410,"vac",6,215,645
6410,"obs",15,215,645
6415,"wait",410,215,647
6415,"vac",6,215,647
6415,"obs",15,215,647
6417,"wait",410,215,645
6417,"vac",4,215,645
6417,"obs",15,215,645
6422,"wait",410,216,648
6422,"vac",6,216,648
6422,"obs",15,216,648
6423,"wait",411,216,646
6423,"vac",4,216,646
6423,"obs",15,216,646
6430,"wait",411,216,648
6430,"vac",5,216,648
6430,"obs",15,216,648
6433,"wait",411,216,651
6433,"vac",8,216,651
6433,"obs",15,216,651
6453,"wait",413,216,657
6453,"vac",11,216,657
6453,"obs",15,216,657
6455,"wait",413,217,650
6455,"vac",5,217,650
6455,"obs",15,217,650
6458,"wait",413,217,657
6458,"vac",12,217,657
6458,"obs",15,217,657
6460,"wait",414,217,651
6460,"vac",5,217,651
6460,"obs",15,217,651
6462,"wait",414,217,652
6462,"vac",6,217,652
6462,"obs",15,217,652
6465,"wait",414,217,650
6465,"vac",3,217,650
6465,"obs",15,217,650
6467,"wait",414,217,653
6467,"vac",6,217,653
6467,"obs",15,217,653
6477,"wait",415,217,653
6477,"vac",5,217,653
6477,"obs",15,217,653
6478,"wait",415,217,652
6478,"vac",4,217,652
6478,"obs",15,217,652
6490,"wait",416,218,657
6490,"vac",7,218,657
6490,"obs",15,218,657
6506,"wait",417,218,663
6506,"vac",11,218,663
6506,"obs",15,218,663
6507,"wait",417,218,654
6507,"vac",3,218,654
6507,"obs",15,218,654
6514,"wait",418,219,657
6514,"vac",5,219,657
6514,"obs",15,219,657
6515,"wait",418,219,655
6515,"vac",3,219,655
6515,"obs",15,219,655
6522,"wait",419,219,657
6522,"vac",3,219,657
6522,"obs",15,219,657
6524,"wait",419,219,661
6524,"vac",8,219,661
6524,"obs",15,219,661
6534,"wait",420,219,667
6534,"vac",12,219,667
6534,"obs",15,219,667
6542,"wait",420,219,663
6542,"vac",7,219,663
6542,"obs",15,219,663
6550,"wait",421,220,662
6550,"vac",5,220,662
6550,"obs",15,220,662
6552,"wait",422,220,665
6552,"vac",7,220,665
6552,"obs",15,220,665
6577,"wait",424,221,667
6577,"vac",7,221,667
6577,"obs",15,221,667
6585,"wait",424,221,666
6585,"vac",5,221,666
6585,"obs",15,221,666
6587,"wait",424,221,665
6587,"vac",4,221,665
6587,"obs",15,221,665
6594,"wait",425,221,666
6594,"vac",4,221,666
6594,"obs",15,221,666
6599,"wait",426,221,667
6599,"vac",4,221,667
6599,"obs",15,221,667
6603,"wait",426,222,673
6603,"vac",9,222,673
6603,"obs",15,222,673
6609,"wait",427,222,671
6609,"vac",6,222,671
6609,"obs",15,222,671
6611,"wait",427,222,675
6611,"vac",11,222,675
6611,"obs",15,222,675
6629,"wait",429,222,671
6629,"vac",5,222,671
6629,"obs",15,222,671
6630,"wait",429,222,675
6630,"vac",8,222,675
6630,"obs",15,222,675
6631,"wait",429,222,673
6631,"vac",6,222,673
6631,"obs",15,222,673
6635,"wait",429,222,676
6635,"vac",9,222,676
6635,"obs",15,222,676
6637,"wait",429,222,674
6637,"vac",6,222,674
6637,"obs",15,222,674
6641,"wait",430,222,680
6641,"vac",11,222,680
6641,"obs",15,222,680
6646,"wait",431,222,676
6646,"vac",6,222,676
6646,"obs",15,222,676
6649,"wait",431,223,679
6649,"vac",10,223,679
6649,"obs",15,223,679
6654,"wait",431,223,673
6654,"vac",3,223,673
6654,"obs",15,223,673
6658,"wait",431,223,673
6658,"vac",3,223,673
6658,"obs",15,223,673
6659,"wait",431,223,673
6659,"vac",3,223,673
6659,"obs",15,223,673
6694,"wait",435,224,682
6694,"vac",7,224,682
6694,"obs",15,224,682
6703,"wait",436,225,680
6703,"vac",4,225,680
6703,"obs",15,225,680
6707,"wait",436,225,683
6707,"vac",7,225,683
6707,"obs",15,225,683
6711,"wait",437,225,685
6711,"vac",8,225,685
6711,"obs",15,225,685
6714,"wait",437,225,682
6714,"vac",4,225,682
6714,"obs",15,225,682
6715,"wait",437,225,682
6715,"vac",4,225,682
6715,"obs",15,225,682
6734,"wait",439,226,682
6734,"vac",2,226,682
6734,"obs",15,226,682
6736,"wait",439,226,685
6736,"vac",5,226,685
6736,"obs",15,226,685
6739,"wait",439,226,688
6739,"vac",7,226,688
6739,"obs",15,226,688
6743,"wait",439,226,692
6743,"vac",11,226,692
6743,"obs",15,226,692
6745,"wait",439,226,688
6745,"vac",7,226,688
6745,"obs",15,226,688
6749,"wait",439,226,688
6749,"vac",6,226,688
6749,"obs",15,226,688
6751,"wait",440,227,686
6751,"vac",3,227,686
6751,"obs",15,227,686
6755,"wait",440,227,686
6755,"vac",4,227,686
6755,"obs",15,227,686
6756,"wait",440,227,689
6756,"vac",6,227,689
6756,"obs",15,227,689
6758,"wait",440,227,689
6758,"vac",6,227,689
6758,"obs",15,227,689
6764,"wait",440,227,689
6764,"vac",6,227,689
6764,"obs",15,227,689
6775,"wait",442,227,688
6775,"vac",3,227,688
6775,"obs",15,227,688
6781,"wait",443,227,691
6781,"vac",5,227,691
6781,"obs",15,227,691
6787,"wait",442,228,690
6787,"vac",4,228,690
6787,"obs",15,228,690
6797,"wait",444,228,694
6797,"vac",6,228,694
6797,"obs",15,228,694
6798,"wait",444,228,691
6798,"vac",3,228,691
6798,"obs",15,228,691
6809,"wait",445,228,692
6809,"vac",3,228,692
6809,"obs",15,228,692
6814,"wait",445,229,703
6814,"vac",14,229,703
6814,"obs",15,229,703
6833,"wait",447,229,697
6833,"vac",5,229,697
6833,"obs",15,229,697
6834,"wait",447,229,695
6834,"vac",3,229,695
6834,"obs",15,229,695
6835,"wait",447,229,701
6835,"vac",9,229,701
6835,"obs",15,229,701
6836,"wait",447,229,697
6836,"vac",5,229,697
6836,"obs",15,229,697
6838,"wait",447,229,700
6838,"vac",7,229,700
6838,"obs",15,229,700
6859,"wait",448,230,701
6859,"vac",6,230,701
6859,"obs",15,230,701
6866,"wait",450,230,701
6866,"vac",5,230,701
6866,"obs",15,230,701
6886,"wait",451,231,703
6886,"vac",5,231,703
6886,"obs",15,231,703
6889,"wait",452,231,703
6889,"vac",5,231,703
6889,"obs",15,231,703
6903,"wait",453,231,708
6903,"vac",8,231,708
6903,"obs",15,231,708
6904,"wait",453,231,703
6904,"vac",2,231,703
6904,"obs",15,231,703
6907,"wait",454,232,709
6907,"vac",7,232,709
6907,"obs",15,232,709
6912,"wait",454,232,707
6912,"vac",6,232,707
6912,"obs",15,232,707
6916,"wait",455,232,708
6916,"vac",5,232,708
6916,"obs",15,232,708
6920,"wait",455,232,704
6920,"vac",1,232,704
6920,"obs",15,232,704
6921,"wait",455,232,707
6921,"vac",4,232,707
6921,"obs",15,232,707
6927,"wait",455,232,707
6927,"vac",4,232,707
6927,"obs",15,232,707
6940,"wait",456,233,709
6940,"vac",4,233,709
6940,"obs",15,233,709
6948,"wait",457,233,711
6948,"vac",5,233,711
6948,"obs",15,233,711
6961,"wait",458,233,711
6961,"vac",3,233,711
6961,"obs",15,233,711
6966,"wait",459,233,712
6966,"vac",4,233,712
6966,"obs",15,233,712
6968,"wait",458,234,709
6968,"vac",1,234,709
6968,"obs",15,234,709
6973,"wait",459,234,715
6973,"vac",6,234,715
6973,"obs",15,234,715
6974,"wait",459,234,714
6974,"vac",5,234,714
6974,"obs",15,234,714
6975,"wait",459,234,714
6975,"vac",5,234,714
6975,"obs",15,234,714
6978,"wait",459,234,714
6978,"vac",5,234,714
6978,"obs",15,234,714
6984,"wait",460,234,713
6984,"vac",3,234,713
6984,"obs",15,234,713
6995,"wait",461,235,718
6995,"vac",6,235,718
6995,"obs",15,235,718
7002,"wait",462,235,715
7002,"vac",2,235,715
7002,"obs",15,235,715
7105,"wait",1,239,260
7105,"vac",5,239,260
7105,"obs",15,239,260
7116,"wait",1,239,259
7116,"vac",4,239,259
7116,"obs",15,239,259
7120,"wait",1,239,261
7120,"vac",5,239,261
7120,"obs",15,239,261
7130,"wait",1,239,263
7130,"vac",7,239,263
7130,"obs",15,239,263
7,"finish",-99,0,21
19,"finish",-99,0,25
20,"finish",-99,0,21
23,"finish",-99,0,23
35,"finish",-99,0,22
36,"finish",-99,1,20
43,"finish",-99,1,24
46,"finish",-99,1,27
49,"finish",-99,1,21
57,"finish",-99,1,25
60,"finish",-99,1,26
72,"finish",-99,2,33
75,"finish",-99,2,25
81,"finish",-99,2,27
86,"finish",-99,2,28
87,"finish",-99,2,29
90,"finish",-99,2,27
91,"finish",-99,2,30
120,"finish",-99,3,32
121,"finish",-99,3,33
123,"finish",-99,3,37
125,"finish",-99,3,36
131,"finish",-99,3,33
132,"finish",-99,3,35
133,"finish",-99,3,32
168,"finish",-99,4,44
176,"finish",-99,5,40
179,"finish",-99,5,40
187,"finish",-99,5,41
188,"finish",-99,5,39
195,"finish",-99,5,44
204,"finish",-99,5,44
233,"finish",-99,6,46
237,"finish",-99,6,50
241,"finish",-99,7,50
258,"finish",-99,7,49
260,"finish",-99,7,49
261,"finish",-99,7,47
263,"finish",-99,7,50
264,"finish",-99,7,48
271,"finish",-99,8,52
275,"finish",-99,8,52
289,"finish",-99,8,51
302,"finish",-99,9,52
311,"finish",-99,10,57
319,"finish",-99,10,56
332,"finish",-99,10,58
335,"finish",-99,10,60
380,"finish",-99,12,64
385,"finish",-99,12,74
388,"finish",-99,12,61
397,"finish",-99,12,70
420,"finish",-99,13,66
421,"finish",-99,13,69
422,"finish",-99,13,69
428,"finish",-99,13,71
429,"finish",-99,13,76
434,"finish",-99,14,73
436,"finish",-99,14,70
445,"finish",-99,14,75
454,"finish",-99,14,73
459,"finish",-99,15,74
460,"finish",-99,15,73
461,"finish",-99,15,75
474,"finish",-99,15,75
489,"finish",-99,16,76
508,"finish",-99,17,78
527,"finish",-99,17,80
534,"finish",-99,17,85
538,"finish",-99,18,83
544,"finish",-99,18,87
554,"finish",-99,18,83
566,"finish",-99,19,90
577,"finish",-99,19,95
582,"finish",-99,19,91
583,"finish",-99,19,91
586,"finish",-99,19,91
589,"finish",-99,19,88
594,"finish",-99,19,92
600,"finish",-99,20,93
611,"finish",-99,20,96
619,"finish",-99,20,93
624,"finish",-99,20,97
626,"finish",-99,20,92
627,"finish",-99,20,94
633,"finish",-99,21,96
638,"finish",-99,21,102
642,"finish",-99,21,99
648,"finish",-99,21,95
655,"finish",-99,21,102
670,"finish",-99,22,102
689,"finish",-99,22,104
699,"finish",-99,23,102
708,"finish",-99,23,106
725,"finish",-99,23,104
727,"finish",-99,23,105
729,"finish",-99,23,106
740,"finish",-99,24,108
741,"finish",-99,24,117
742,"finish",-99,24,109
748,"finish",-99,24,108
761,"finish",-99,24,114
768,"finish",-99,24,113
784,"finish",-99,25,116
786,"finish",-99,25,110
804,"finish",-99,26,121
822,"finish",-99,26,125
825,"finish",-99,26,121
835,"finish",-99,27,121
840,"finish",-99,27,120
844,"finish",-99,27,123
866,"finish",-99,28,123
874,"finish",-99,28,123
888,"finish",-99,29,126
890,"finish",-99,29,130
895,"finish",-99,29,128
896,"finish",-99,29,133
903,"finish",-99,29,127
907,"finish",-99,29,132
926,"finish",-99,30,132
933,"finish",-99,30,132
940,"finish",-99,30,133
950,"finish",-99,31,136
964,"finish",-99,31,136
969,"finish",-99,31,138
971,"finish",-99,31,135
977,"finish",-99,31,140
978,"finish",-99,31,138
996,"finish",-99,32,139
997,"finish",-99,32,139
1016,"finish",-99,33,142
1025,"finish",-99,33,140
1029,"finish",-99,33,152
1030,"finish",-99,33,143
1041,"finish",-99,34,145
1048,"finish",-99,34,144
1057,"finish",-99,34,150
1068,"finish",-99,35,150
1094,"finish",-99,36,152
1100,"finish",-99,36,153
1104,"finish",-99,36,152
1117,"finish",-99,37,154
1121,"finish",-99,37,154
1131,"finish",-99,37,156
1132,"finish",-99,37,161
1134,"finish",-99,37,158
1137,"finish",-99,37,154
1143,"finish",-99,37,158
1156,"finish",-99,38,161
1158,"finish",-99,38,159
1180,"finish",-99,39,159
1185,"finish",-99,39,165
1188,"finish",-99,39,161
1189,"finish",-99,39,163
1196,"finish",-99,39,170
1202,"finish",-99,39,168
1203,"finish",-99,39,166
1217,"finish",-99,40,166
1219,"finish",-99,40,168
1220,"finish",-99,40,166
1226,"finish",-99,40,170
1229,"finish",-99,40,170
1230,"finish",-99,40,169
1242,"finish",-99,41,169
1247,"finish",-99,41,170
1255,"finish",-99,41,176
1260,"finish",-99,41,172
1262,"finish",-99,42,172
1267,"finish",-99,42,173
1273,"finish",-99,42,169
1279,"finish",-99,42,179
1283,"finish",-99,42,173
1299,"finish",-99,42,177
1304,"finish",-99,43,180
1305,"finish",-99,43,174
1311,"finish",-99,43,179
1317,"finish",-99,43,180
1321,"finish",-99,43,177
1322,"finish",-99,43,178
1332,"finish",-99,44,182
1343,"finish",-99,44,182
1352,"finish",-99,44,182
1356,"finish",-99,45,180
1360,"finish",-99,45,185
1362,"finish",-99,45,183
1378,"finish",-99,46,188
1390,"finish",-99,46,187
1391,"finish",-99,46,184
1402,"finish",-99,46,190
1403,"finish",-99,46,187
1404,"finish",-99,47,189
1426,"finish",-99,47,194
1428,"finish",-99,47,188
1434,"finish",-99,48,194
1460,"finish",-99,49,196
1462,"finish",-99,49,195
1470,"finish",-99,49,195
1474,"finish",-99,49,200
1478,"finish",-99,50,198
1479,"finish",-99,50,196
1486,"finish",-99,50,198
1488,"finish",-99,50,198
1490,"finish",-99,50,200
1492,"finish",-99,50,198
1501,"finish",-99,50,205
1503,"finish",-99,50,200
1511,"finish",-99,50,201
1517,"finish",-99,51,202
1519,"finish",-99,51,199
1523,"finish",-99,51,200
1525,"finish",-99,51,203
1533,"finish",-99,51,201
1535,"finish",-99,51,207
1541,"finish",-99,51,207
1548,"finish",-99,52,207
1549,"finish",-99,52,204
1555,"finish",-99,52,210
1559,"finish",-99,52,208
1562,"finish",-99,52,207
1577,"finish",-99,53,209
1581,"finish",-99,53,208
1586,"finish",-99,53,206
1592,"finish",-99,53,215
1594,"finish",-99,53,215
1598,"finish",-99,54,211
1631,"finish",-99,55,216
1633,"finish",-99,55,220
1634,"finish",-99,55,215
1651,"finish",-99,55,218
1662,"finish",-99,56,220
1680,"finish",-99,56,221
1703,"finish",-99,57,221
1709,"finish",-99,57,228
1717,"finish",-99,57,224
1723,"finish",-99,58,233
1724,"finish",-99,58,227
1729,"finish",-99,58,228
1739,"finish",-99,58,233
1743,"finish",-99,58,226
1751,"finish",-99,59,231
1753,"finish",-99,59,231
1757,"finish",-99,59,230
1764,"finish",-99,59,229
1778,"finish",-99,60,234
1780,"finish",-99,60,230
1788,"finish",-99,60,236
1790,"finish",-99,60,237
1793,"finish",-99,60,240
1794,"finish",-99,60,236
1805,"finish",-99,60,236
1806,"finish",-99,61,235
1813,"finish",-99,61,238
1820,"finish",-99,61,245
